,week,lat,lng,Vol
6052,2021-08-09T00:00:00,40.67448181347162,-73.86010222310482,15479.206896551725
6053,2021-08-09T00:00:00,40.7042004723867,-73.91340521239994,15393.603448275862
6054,2021-08-09T00:00:00,40.70621113477052,-73.91729248835165,15308.0
6055,2021-08-09T00:00:00,40.642435900670016,-73.8348823551361,15222.39655172414
6056,2021-08-09T00:00:00,40.64251350892648,-73.83475767091362,15136.793103448277
6057,2021-08-09T00:00:00,40.68300801230478,-73.86667089816859,15051.189655172415
6058,2021-08-09T00:00:00,40.72783934094262,-73.70786291382674,14965.586206896553
6059,2021-08-09T00:00:00,40.67414711754231,-73.98877950547576,14879.98275862069
6060,2021-08-09T00:00:00,40.67615599524378,-73.99023761382318,14794.379310344828
6061,2021-08-09T00:00:00,40.678194731484666,-73.9891734249194,14708.775862068966
6062,2021-08-09T00:00:00,40.67948794569783,-73.98838072008999,14623.172413793105
6063,2021-08-09T00:00:00,40.6834523116652,-73.89574052957632,14537.568965517243
6064,2021-08-09T00:00:00,40.68346859585835,-73.8958607540612,14451.96551724138
6065,2021-08-09T00:00:00,40.76448080071595,-73.7212378334072,14366.362068965518
6066,2021-08-09T00:00:00,40.76459833810302,-73.72132477161017,14280.758620689656
6067,2021-08-09T00:00:00,40.69231010068712,-73.90289396323003,14195.155172413793
6068,2021-08-09T00:00:00,40.69251771026114,-73.90268748362904,14109.551724137931
6069,2021-08-09T00:00:00,40.71074436909563,-73.72718895365915,14023.94827586207
6070,2021-08-09T00:00:00,40.72515581740442,-73.81608735027426,13938.344827586208
6071,2021-08-09T00:00:00,40.72532908379425,-73.81594901860548,13852.741379310346
6072,2021-08-09T00:00:00,40.72536748932798,-73.81619602180136,13767.137931034484
6073,2021-08-09T00:00:00,40.76262445702542,-73.8366623306069,13681.534482758621
6074,2021-08-09T00:00:00,40.76278233747352,-73.83672544348083,13595.931034482759
6075,2021-08-09T00:00:00,40.828275542681446,-73.88373128212498,13510.327586206897
6076,2021-08-09T00:00:00,40.88483476261892,-73.8302645964043,13424.724137931036
6077,2021-08-09T00:00:00,40.884925440457984,-73.83045519524156,13339.120689655174
6078,2021-08-09T00:00:00,40.88500659410685,-73.8302463762753,13253.517241379312
6079,2021-08-09T00:00:00,40.88514360702061,-73.83032014813278,13167.91379310345
6080,2021-08-09T00:00:00,40.65475758538235,-73.86033479975688,13082.310344827587
6081,2021-08-09T00:00:00,40.655047924893026,-73.86011337288707,12996.706896551725
6082,2021-08-09T00:00:00,40.67156783487725,-73.9987410334215,12911.103448275862
6083,2021-08-09T00:00:00,40.686135431747005,-73.72609611778323,12825.500000000002
6084,2021-08-09T00:00:00,40.76760677237661,-73.83743613690496,12739.89655172414
6085,2021-08-09T00:00:00,40.76971644531165,-73.83618175993048,12654.293103448277
6086,2021-08-09T00:00:00,40.845809934348885,-73.93537777731653,12568.689655172415
6087,2021-08-09T00:00:00,40.8458473393462,-73.93254725333263,12483.086206896553
6088,2021-08-09T00:00:00,40.84644800074147,-73.93496316690899,12397.48275862069
6089,2021-08-09T00:00:00,40.636154199406526,-73.95349068876486,12311.879310344828
6090,2021-08-09T00:00:00,40.63819780166467,-73.95388463929123,12226.275862068967
6091,2021-08-09T00:00:00,40.6653454796157,-73.7288500189075,12140.672413793105
6092,2021-08-09T00:00:00,40.66553034163259,-73.72879918110662,12055.068965517243
6093,2021-08-09T00:00:00,40.67182687397347,-73.99832563843762,11969.46551724138
6094,2021-08-09T00:00:00,40.68241902283592,-73.8440359013284,11883.862068965518
6095,2021-08-09T00:00:00,40.682489878391834,-73.84423233298628,11798.258620689656
6096,2021-08-09T00:00:00,40.682579878362965,-73.84391045107834,11712.655172413793
6097,2021-08-09T00:00:00,40.69065813255454,-73.7265498609099,11627.051724137933
6098,2021-08-09T00:00:00,40.69772716595681,-73.90811879759133,11541.44827586207
6099,2021-08-09T00:00:00,40.70121185321864,-73.91170080211367,11455.844827586208
6100,2021-08-09T00:00:00,40.57790663633554,-73.96004708607961,11370.241379310346
6101,2021-08-09T00:00:00,40.58090320024625,-73.96775124176165,11284.637931034484
6102,2021-08-09T00:00:00,40.580919102556315,-73.96718199092645,11199.034482758621
6103,2021-08-09T00:00:00,40.74877999065899,-73.98431094383886,11113.431034482759
6104,2021-08-09T00:00:00,40.74925487555899,-73.98444166708285,11027.827586206899
6105,2021-08-09T00:00:00,40.74955428801297,-73.98322115922859,10942.224137931036
6106,2021-08-09T00:00:00,40.80870855640198,-73.95566096186374,10856.620689655174
6107,2021-08-09T00:00:00,40.80872463799795,-73.95594043871121,10771.017241379312
6108,2021-08-09T00:00:00,40.808919269766704,-73.95579875589932,10685.41379310345
6109,2021-08-09T00:00:00,40.84630487991159,-73.86092472306075,10599.810344827587
6110,2021-08-09T00:00:00,40.771761322069274,-73.99080536049033,10514.206896551725
6111,2021-08-09T00:00:00,40.77261188710476,-73.99280886637773,10428.603448275862
6112,2021-08-09T00:00:00,40.805252100407074,-73.91256967768163,10343.0
6113,2021-08-09T00:00:00,40.81238402420218,-73.9093783835154,8620.0
6114,2021-08-09T00:00:00,40.828980691524606,-73.82600815305669,9924.666666666666
6115,2021-08-09T00:00:00,40.829118568174,-73.82642657957587,11229.333333333334
6116,2021-08-09T00:00:00,40.82935759545637,-73.82594820053197,12534.0
6117,2021-08-09T00:00:00,40.830109914421314,-73.92881804565111,13838.666666666668
6118,2021-08-09T00:00:00,40.83023406373797,-73.92828913176085,15143.333333333334
6119,2021-08-09T00:00:00,40.83031962226652,-73.92847571956686,16448.0
6120,2021-08-09T00:00:00,40.702564002320585,-73.83964296134052,17752.666666666668
6121,2021-08-09T00:00:00,40.70279633943919,-73.83931736956333,19057.333333333336
6122,2021-08-09T00:00:00,40.666405110818395,-73.99210001500711,20362.0
6123,2021-08-09T00:00:00,40.66755543821406,-73.99428515833125,16292.0
6124,2021-08-09T00:00:00,40.676803880396314,-74.0018064537487,20275.0
6125,2021-08-09T00:00:00,40.67892365473993,-74.00316981488905,621.0
6126,2021-08-09T00:00:00,40.67893040612326,-74.00355634410201,75183.0
6127,2021-08-09T00:00:00,40.69606055812275,-73.98789356672316,32129.0
6128,2021-08-09T00:00:00,40.69612729761944,-73.97299695256577,750.0
6129,2021-08-09T00:00:00,40.69624938994213,-73.98781882195406,21811.0
6130,2021-08-09T00:00:00,40.697276290981826,-73.99748861989835,62713.0
6131,2021-08-09T00:00:00,40.697318945390904,-73.99757859779854,562.0
6132,2021-08-09T00:00:00,40.697905009197555,-73.98246383464694,54702.0
6133,2021-08-09T00:00:00,40.768283543499344,-73.7925252330124,54624.194805194806
6134,2021-08-09T00:00:00,40.58965712460794,-73.97433825822982,54546.38961038961
6135,2021-08-09T00:00:00,40.70132889280445,-73.99403827422165,54468.58441558442
6136,2021-08-09T00:00:00,40.75015803007818,-73.80778265265305,54390.77922077922
6137,2021-08-09T00:00:00,40.75032282666082,-73.80724294157697,54312.97402597403
6138,2021-08-09T00:00:00,40.7585627809222,-73.89239899876422,54235.168831168834
6139,2021-08-09T00:00:00,40.84675193060571,-73.88128812520897,54157.36363636364
6140,2021-08-09T00:00:00,40.69487736739147,-73.900020663376,54079.55844155844
6141,2021-08-09T00:00:00,40.84635631154729,-73.84259635865004,54001.753246753244
6142,2021-08-09T00:00:00,40.84663417183263,-73.84279269372641,53923.94805194805
6143,2021-08-09T00:00:00,40.68017908395437,-73.85973227262305,53846.142857142855
6144,2021-08-09T00:00:00,40.84639532659374,-73.84325594261338,53768.33766233766
6145,2021-08-09T00:00:00,40.85323433291816,-73.88878556288985,53690.53246753247
6146,2021-08-09T00:00:00,40.66559894327651,-73.9286344586263,53612.72727272727
6147,2021-08-09T00:00:00,40.67000338193603,-73.92822126635109,53534.92207792208
6148,2021-08-09T00:00:00,40.66737172184868,-73.92847307463518,53457.11688311688
6149,2021-08-09T00:00:00,40.68014247716824,-74.00469003111377,53379.31168831169
6150,2021-08-09T00:00:00,40.68616386676962,-74.0003281516157,53301.506493506495
6151,2021-08-09T00:00:00,40.686197259957495,-74.00045976618709,53223.7012987013
6152,2021-08-09T00:00:00,40.68998232403459,-73.99908695100424,53145.896103896106
6153,2021-08-09T00:00:00,40.690161535618984,-73.99913304706577,53068.09090909091
6154,2021-08-09T00:00:00,40.701217815391985,-73.98800135494572,52990.28571428572
6155,2021-08-09T00:00:00,40.70243295514522,-73.87473572455742,52912.48051948052
6156,2021-08-09T00:00:00,40.70247665117694,-73.87421545060198,52834.67532467532
6157,2021-08-09T00:00:00,40.72089731724396,-73.79023794886065,52756.87012987013
6158,2021-08-09T00:00:00,40.74907385292255,-73.9444429056519,52679.06493506493
6159,2021-08-09T00:00:00,40.77157431226959,-73.81300917327906,52601.25974025974
6160,2021-08-09T00:00:00,40.77256799064208,-73.989756289276,52523.454545454544
6161,2021-08-09T00:00:00,40.81949783525353,-73.93283687899985,52445.64935064935
6162,2021-08-09T00:00:00,40.862744645978445,-73.91483359903951,52367.844155844155
6163,2021-08-09T00:00:00,40.68405973014532,-73.87075036185755,52290.03896103896
6164,2021-08-09T00:00:00,40.696035976073595,-73.80465741278911,52212.23376623377
6165,2021-08-09T00:00:00,40.757973280445825,-73.95718136595374,52134.42857142857
6166,2021-08-09T00:00:00,40.75925529560731,-73.95825603293368,52056.62337662338
6167,2021-08-09T00:00:00,40.57526413939651,-74.11875191495292,51978.818181818184
6168,2021-08-09T00:00:00,40.65421347149404,-73.91163121919291,51901.01298701299
6169,2021-08-09T00:00:00,40.749314876558984,-73.98810168928345,51823.207792207795
6170,2021-08-09T00:00:00,40.87675578415472,-73.88557929306761,51745.4025974026
6171,2021-08-09T00:00:00,40.63688730811401,-74.01921670422891,51667.5974025974
6172,2021-08-09T00:00:00,40.646580555617376,-73.97443273607739,51589.792207792205
6173,2021-08-09T00:00:00,40.65507416317724,-73.90359905208734,51511.98701298701
6174,2021-08-09T00:00:00,40.66312771925222,-73.88764075593461,51434.181818181816
6175,2021-08-09T00:00:00,40.71167333587842,-73.73760459521151,51356.37662337662
6176,2021-08-09T00:00:00,40.71174296259347,-73.73738341269113,51278.57142857143
6177,2021-08-09T00:00:00,40.711872362773235,-73.73748147660044,51200.76623376623
6178,2021-08-09T00:00:00,40.7301790220995,-73.78573353598675,51122.96103896104
6179,2021-08-09T00:00:00,40.73029147473287,-73.78603103429658,51045.155844155845
6180,2021-08-09T00:00:00,40.730387885986495,-73.7856348498072,50967.35064935065
6181,2021-08-09T00:00:00,40.58003549195734,-73.96767775081362,50889.545454545456
6182,2021-08-09T00:00:00,40.58233440250832,-73.95816364234672,50811.74025974026
6183,2021-08-09T00:00:00,40.70785305046309,-73.81711522319485,50733.93506493507
6184,2021-08-09T00:00:00,40.71161372250152,-73.82297248734717,50656.12987012987
6185,2021-08-09T00:00:00,40.738307485212616,-73.9382074741173,50578.32467532468
6186,2021-08-09T00:00:00,40.57511567273484,-74.12172825884811,50500.519480519484
6187,2021-08-09T00:00:00,40.63944448690182,-74.02351789601572,50422.71428571428
6188,2021-08-09T00:00:00,40.76872694837717,-73.87010832474522,50344.90909090909
6189,2021-08-09T00:00:00,40.76884471319161,-73.87014496739192,50267.103896103894
6190,2021-08-09T00:00:00,40.78310003576428,-73.94456485252259,50189.2987012987
6191,2021-08-09T00:00:00,40.859450019288104,-73.88711231442667,50111.493506493505
6192,2021-08-09T00:00:00,40.754447535683454,-73.98810748903803,50033.68831168831
6193,2021-08-09T00:00:00,40.863535271484565,-73.90443980622047,49955.88311688312
6194,2021-08-09T00:00:00,40.71849158109075,-73.94799832140156,49878.07792207792
6195,2021-08-09T00:00:00,40.72996012174795,-73.74241115925972,49800.27272727273
6196,2021-08-09T00:00:00,40.75677907892061,-73.873838892168,49722.46753246753
6197,2021-08-09T00:00:00,40.85780037971429,-73.88318352942369,49644.66233766234
6198,2021-08-09T00:00:00,40.85806678777917,-73.88294898813115,49566.857142857145
6199,2021-08-09T00:00:00,40.82565470054612,-73.91002408180333,49489.05194805195
6200,2021-08-09T00:00:00,40.714077561324885,-73.83282201268135,49411.246753246756
6201,2021-08-09T00:00:00,40.71437592096718,-73.83521216636834,49333.44155844156
6202,2021-08-09T00:00:00,40.714518608158855,-73.83434231313129,49255.63636363636
6203,2021-08-09T00:00:00,40.76039935693963,-73.99861691588531,49177.831168831166
6204,2021-08-09T00:00:00,40.761092815981804,-73.99895636433958,49100.02597402597
6205,2021-08-09T00:00:00,40.61595898131346,-73.95454699478296,49022.22077922078
6206,2021-08-09T00:00:00,40.6521826243963,-73.97255263446684,48944.41558441558
6207,2021-08-09T00:00:00,40.835061205179905,-73.88120492750933,48866.61038961039
6208,2021-08-09T00:00:00,40.83512466670953,-73.88118876689221,48788.805194805194
6209,2021-08-09T00:00:00,40.58246090482,-73.98256350855914,48711.0
6210,2021-08-09T00:00:00,40.906688732476454,-73.84873712832776,48633.194805194806
6211,2021-08-09T00:00:00,40.632457047759466,-73.94726145183293,48555.38961038961
6212,2021-08-09T00:00:00,40.633433500197846,-73.94826294174091,48477.58441558442
6213,2021-08-09T00:00:00,40.78119422949405,-73.8888596784516,48399.77922077922
6214,2021-08-09T00:00:00,40.899997150750735,-73.86187492540525,48321.97402597403
6215,2021-08-09T00:00:00,40.692513822110016,-73.90269140189537,48244.168831168834
6216,2021-08-09T00:00:00,40.692692639312554,-73.90369317582345,48166.36363636364
6217,2021-08-09T00:00:00,40.71649486548353,-73.92265140750732,48088.558441558445
6218,2021-08-09T00:00:00,40.759264293844325,-73.93738231745021,48010.753246753244
6219,2021-08-09T00:00:00,40.826924663978744,-73.93893006017402,47932.94805194805
6220,2021-08-09T00:00:00,40.57899269679909,-73.98469864819873,47855.142857142855
6221,2021-08-09T00:00:00,40.57918828182233,-73.98227762673362,47777.33766233766
6222,2021-08-09T00:00:00,40.57936446638652,-73.9854061969774,47699.53246753247
6223,2021-08-09T00:00:00,40.581548958978864,-73.98599953624408,47621.72727272727
6224,2021-08-09T00:00:00,40.581614958177305,-73.98579361164425,47543.92207792208
6225,2021-08-09T00:00:00,40.67409957424365,-73.99652611481793,47466.11688311688
6226,2021-08-09T00:00:00,40.6743064364814,-73.86129033254528,47388.31168831169
6227,2021-08-09T00:00:00,40.6703588419247,-73.85701997874642,47310.506493506495
6228,2021-08-09T00:00:00,40.739052743526464,-73.94271490356029,47232.7012987013
6229,2021-08-09T00:00:00,40.74084374438021,-73.9405235222383,47154.896103896106
6230,2021-08-09T00:00:00,40.86819517411696,-73.83354718011768,47077.09090909091
6231,2021-08-09T00:00:00,40.738970027654624,-73.70075338074645,46999.28571428572
6232,2021-08-09T00:00:00,40.77216710963707,-73.73420763385528,46921.48051948052
6233,2021-08-09T00:00:00,40.808215736045554,-73.90997651185678,46843.67532467532
6234,2021-08-09T00:00:00,40.59200123313178,-73.9570102053526,46765.87012987013
6235,2021-08-09T00:00:00,40.8347446409451,-73.89429678263824,46688.06493506493
6236,2021-08-09T00:00:00,40.83514991062808,-73.89388121076269,46610.25974025974
6237,2021-08-09T00:00:00,40.835996336016315,-73.89014598818939,46532.454545454544
6238,2021-08-09T00:00:00,40.83627336777098,-73.88960704513785,46454.64935064935
6239,2021-08-09T00:00:00,40.62486681825535,-74.17810317553469,46376.844155844155
6240,2021-08-09T00:00:00,40.629564413327685,-74.18631712271964,46299.03896103896
6241,2021-08-09T00:00:00,40.63033167609182,-74.18588042607144,46221.23376623377
6242,2021-08-09T00:00:00,40.60752170528471,-73.95294735382858,46143.42857142857
6243,2021-08-09T00:00:00,40.65377121154843,-73.97872453571662,46065.62337662338
6244,2021-08-09T00:00:00,40.65393633670406,-73.977495524388,45987.818181818184
6245,2021-08-09T00:00:00,40.65403523600372,-73.9777121177245,45910.01298701299
6246,2021-08-09T00:00:00,40.65413983284735,-73.97743979312578,45832.207792207795
6247,2021-08-09T00:00:00,40.67435754920561,-74.00049004858602,45754.4025974026
6248,2021-08-09T00:00:00,40.67488447462576,-74.00870563491463,45676.59740259741
6249,2021-08-09T00:00:00,40.67686289977758,-74.0012924013214,45598.792207792205
6250,2021-08-09T00:00:00,40.67903345008485,-74.00699183769228,45520.98701298701
6251,2021-08-09T00:00:00,40.706115883788385,-73.99699707983879,45443.181818181816
6252,2021-08-09T00:00:00,40.760673657189194,-73.96379276541634,45365.37662337662
6253,2021-08-09T00:00:00,40.76071254367956,-73.96294879544561,45287.57142857143
6254,2021-08-09T00:00:00,40.76079546221715,-73.96338145329996,45209.76623376623
6255,2021-08-09T00:00:00,40.77341423850973,-73.99290009597908,45131.96103896104
6256,2021-08-09T00:00:00,40.773476295142736,-73.99310220623076,45054.155844155845
6257,2021-08-09T00:00:00,40.84543201383712,-73.92858073687133,44976.35064935065
6258,2021-08-09T00:00:00,40.84558873522073,-73.9285369790284,44898.545454545456
6259,2021-08-09T00:00:00,40.576303411998104,-73.96802501048973,44820.74025974026
6260,2021-08-09T00:00:00,40.6518417687986,-73.89207680822139,44742.93506493507
6261,2021-08-09T00:00:00,40.609520119997434,-73.92197338091027,44665.12987012987
6262,2021-08-09T00:00:00,40.60995230233766,-73.92281666497156,44587.32467532468
6263,2021-08-09T00:00:00,40.71404895786669,-73.92731428532946,44509.519480519484
6264,2021-08-09T00:00:00,40.715188702546385,-73.92775279423823,44431.71428571428
6265,2021-08-09T00:00:00,40.75965282539743,-73.9650405435907,44353.90909090909
6266,2021-08-16T00:00:00,40.68608738665355,-73.9826637199684,44276.103896103894
6267,2021-08-16T00:00:00,40.74549523630806,-73.78888876287809,44198.2987012987
6268,2021-08-16T00:00:00,40.75559442732079,-73.87299985758027,44120.493506493505
6269,2021-08-16T00:00:00,40.5745030697535,-73.97158572861166,44042.68831168831
6270,2021-08-16T00:00:00,40.57711115666558,-73.96834891980473,43964.88311688312
6271,2021-08-16T00:00:00,40.75637698621022,-73.87756861533784,43887.07792207792
6272,2021-08-16T00:00:00,40.748457239532584,-73.97002954148137,43809.27272727273
6273,2021-08-16T00:00:00,40.780735307499995,-73.9496592953529,43731.46753246753
